id,name,description,maintain_stock,quantity,condition,warranty,created_at,updated_at,sort_order,disabled,reorder_at,taxable,upc_code,pdf,discount_percent,warranty_template_id,qb_item_id,vendor_id,desired_stock_level,notes,tax_rate_id,xero_item_id,serialized,delete,price_retail,price_cost,price_wholesale,category_path,vendor,serial_numbers
1001692,RAT M WIRELESS GAMING MOUSE RED,4361,true,3,,,2015-08-01 14:34:01 -0700,2015-08-06 00:11:36 -0700,,false,,true,728658034511,"",,,,,,,,,false,"",109.0,78.6,0.0,Peripheral;Mouse,Amazon
1001693,RAT TE GAMING MOUSE GLOSSY BK,4359,true,1,,,2015-08-01 14:34:01 -0700,2015-08-06 00:11:36 -0700,,false,,true,728658040116,"",,,,,,,,,false,"",89.0,59.01,0.0,Peripheral;Mouse,D&H
1001694,RAT TE GAMING MOUSE RED,4286,true,5,,,2015-08-01 14:34:01 -0700,2015-08-06 00:11:37 -0700,,false,,true,728658041625,"",,,,,,,,,false,"",89.0,62.0,0.0,Peripheral;Mouse,D&H
1002068,RAZER ANASI MMO GAMING KEYBOARD,2904,true,1,,,2015-08-01 14:34:50 -0700,2015-08-01 14:34:50 -0700,,false,,true,,"",,,,,,,,,false,"",119.0,85.99,0.0,Peripheral;Keyboard,
1001750,RAZER BLACKSHARK 2.0 HEADSET,4288,true,2,,,2015-08-01 14:34:09 -0700,2015-08-06 00:11:40 -0700,,false,,true,811254020689,"",,,,,,,,,false,"",149.0,98.0,0.0,Peripheral;Headset,D&H
1001752,RAZER BLACKWIDOW CHROMA,4292,true,0,,,2015-08-01 14:34:10 -0700,2015-08-06 00:11:40 -0700,,false,,true,811254023888,"",,,,,,,,,false,"",229.0,148.0,0.0,Peripheral;Keyboard,D&H
1002069,RAZER FEROX MOBILE GAME SPEAKER,3222,true,2,,,2015-08-01 14:34:50 -0700,2015-08-01 14:34:50 -0700,,false,,true,,"",,,,,,,,,false,"",69.0,51.75,0.0,Speaker,
1001818,RAZER MANTICOR ALUMINUM,4028,true,1,,,2015-08-01 14:34:20 -0700,2015-08-06 00:11:44 -0700,,false,,true,879862006082,"",,,,,,,,,false,"",59.0,36.0,0.0,Peripheral;Mouse Pad,Amazon
1001751,RAZER ORBWEAVER ELITE KEYPAD,3784,true,5,,,2015-08-01 14:34:10 -0700,2015-08-06 00:11:40 -0700,,false,,true,811254020887,"",,,,,,,,,false,"",149.0,113.0,0.0,Peripheral;Keyboard,
1002070,RAZER OUROBOROS ELITE AMBI,3914,true,1,,,2015-08-01 14:34:50 -0700,2015-08-01 14:34:50 -0700,,false,,true,,"",,,,,,,,,false,"",169.0,129.0,0.0,Peripheral;Mouse,Amazon
1002071,RAZER TARTARUS GAMING KEYPAD,3915,true,1,,,2015-08-01 14:34:50 -0700,2015-08-01 14:34:50 -0700,,false,,true,,"",,,,,,,,,false,"",89.0,63.26,0.0,Peripheral;Keyboard,Amazon
1001512,RCAMM,581,true,5,,,2015-08-01 14:33:34 -0700,2015-08-06 00:11:28 -0700,,false,,true,065030811293,"",,,,,,,,,false,"",5.0,1.65,0.0,Cable;Misc,
1001479,RCAVIDHQ6,459,true,10,,,2015-08-01 14:33:30 -0700,2015-08-06 00:11:26 -0700,,false,,true,065030785082,"",,,,,,,,,false,"",8.0,1.69,0.0,Cable;Misc,
1002081,Reload Other OS,62,false,0,,,2015-08-01 14:34:51 -0700,2015-08-06 00:11:52 -0700,,false,,true,,"",,,,,,,,,false,"",119.0,0.0,0.0,Service,
1002082,Reload Other OS - Save Data,64,false,0,,,2015-08-01 14:34:51 -0700,2015-08-06 00:11:52 -0700,,false,,true,,"",,,,,,,,,false,"",149.0,0.0,0.0,Service,
1002084,Reload Windows Vista/7/8/10,61,false,0,,,2015-08-01 14:34:52 -0700,2015-08-06 00:11:52 -0700,,false,,true,,"",,,,,,,,,false,"",99.0,0.0,0.0,Service,
1002083,Reload Win Vista/7/8/10 - Save Data,63,false,0,,,2015-08-01 14:34:51 -0700,2015-08-06 00:11:53 -0700,,false,,true,,"",,,,,,,,,false,"",129.0,0.0,0.0,Service,
1001747,REVOLVE RESCUE 2200 BATTERY,3876,true,3,,,2015-08-01 14:34:09 -0700,2015-08-06 00:11:40 -0700,,false,,true,793573097705,"",,,,,,,,,false,"",39.0,21.8,0.0,Battery,D&H
1001478,RJ45 INLINE COUPLER,4250,true,6,,,2015-08-01 14:33:30 -0700,2015-08-06 00:11:26 -0700,,false,,true,065030784429,"",,,,,,,,,false,"",5.0,1.08,0.0,Cable;Ethernet,D&H
1001685,SAITEK PRO FLIGHT CESSNA YOKE,3847,true,1,,,2015-08-01 14:34:00 -0700,2015-08-06 00:11:36 -0700,,false,,true,728658030070,"",,,,,,,,,false,"",259.0,167.0,0.0,Peripheral;Controller,D&H
1001453,SAITEK PRO FLIGHT RUDDER PEDAL,3079,true,2,,,2015-08-01 14:33:26 -0700,2015-08-06 00:11:25 -0700,,false,,true,021165113503,"",,,,,,,,,false,"",239.0,166.1,0.0,Peripheral;Controller,D&H
1001840,SAMSUNG 120GB 840 EVO SSD,3813,true,1,,,2015-08-01 14:34:23 -0700,2015-08-06 00:11:46 -0700,,false,,true,887276851365,"",,,,,,,,,false,"",129.0,81.0,0.0,Hard Drive;Solid State,D&H
1002085,SAMSUNG 850 EVO 120GB SSD,4370,true,3,,,2015-08-01 14:34:52 -0700,2015-08-06 00:11:46 -0700,,false,,true,887276086064,"",,,,,,,,,false,"",119.0,64.0,0.0,Hard Drive;Solid State,MA Laboratories Inc
1002086,SAMSUNG 850 EVO 250GB SSD,4358,true,2,,,2015-08-01 14:34:52 -0700,2015-08-06 00:11:46 -0700,,false,,true,887276086071,"",,,,,,,,,false,"",179.0,96.0,0.0,Hard Drive;Solid State,MA Laboratories Inc
1002087,SAMSUNG 850 EVO 500GB SSD,4340,true,2,,,2015-08-01 14:34:52 -0700,2015-08-01 14:34:52 -0700,,false,,true,,"",,,,,,,,,false,"",329.0,177.0,0.0,Hard Drive;Solid State,MA Laboratories Inc
1002088,SAMSUNG 850 PRO 128GB SSD,4226,true,3,,,2015-08-01 14:34:52 -0700,2015-08-06 00:11:46 -0700,,false,,true,887276057477,"",,,,,,,,,false,"",169.0,92.0,0.0,Hard Drive;Solid State,MA Laboratories Inc
1002089,SAMSUNG 850 PRO 1TB SSD,4315,true,0,,,2015-08-01 14:34:52 -0700,2015-08-01 14:34:52 -0700,,false,,true,,"",,,,,,,,,false,"",699.0,580.0,0.0,Hard Drive;Solid State,D&H
1002090,SAMSUNG 850 PRO 256GB SSD,4228,true,5,,,2015-08-01 14:34:52 -0700,2015-08-06 00:11:46 -0700,,false,,true,887276057484,"",,,,,,,,,false,"",239.0,137.8,0.0,Hard Drive;Solid State,MA Laboratories Inc
1002091,SAMSUNG 850 PRO 512GB SSD,4210,true,4,,,2015-08-01 14:34:52 -0700,2015-08-06 00:11:46 -0700,,false,,true,887276057491,"",,,,,,,,,false,"",439.0,229.0,0.0,Hard Drive;Solid State,MA Laboratories Inc
1002092,SAMSUNG SLIM USB BLURAY WRITER,3322,true,4,,,2015-08-01 14:34:52 -0700,2015-08-06 00:11:46 -0700,,false,,true,887276693767,"",,,,,,,,,false,"",139.0,74.25,0.0,Optical Drive;External,MA Laboratories Inc
1006163,SAMSUNG SLIM USB DVD SE-208GB,SE-208GB,true,5,,,2015-08-05 20:03:47 -0700,2015-08-06 00:11:46 -0700,,false,1,true,887276040400,"",,,,,1,,,,false,"",39.0,23.5,0.0,Optical Drive;External,MA Laboratories Inc
1001660,SANDISK EXTREME CZ80 16GB,4423,true,0,,,2015-08-01 14:33:56 -0700,2015-08-06 00:11:35 -0700,,false,,true,619659121761,"",,,,,,,,,false,"",39.0,20.54,0.0,USB Devices;Flash Drive,Amazon
1001661,SANDISK EXTREME CZ80 32GB,4424,true,5,,,2015-08-01 14:33:56 -0700,2015-08-06 00:11:35 -0700,,false,,true,619659121778,"",,,,,,,,,false,"",49.0,29.19,0.0,USB Devices;Flash Drive,Amazon
1001662,SANDISK EXTREME CZ80 64GB,4425,true,5,,,2015-08-01 14:33:56 -0700,2015-08-06 00:11:35 -0700,,false,,true,619659121785,"",,,,,,,,,false,"",69.0,43.8,0.0,USB Devices;Flash Drive,Amazon
1001572,SAT2MSAT25,3962,true,1,,,2015-08-01 14:33:43 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030845694,"",,,,,,,,,false,"",39.0,27.3,0.0,Cable;SATA,D&H
1001553,SATA12,3959,true,7,,,2015-08-01 14:33:40 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030840767,"",,,,,,,,,false,"",5.0,3.0,0.0,Cable;SATA,D&H
1001565,SATA12LA1,4311,true,1,,,2015-08-01 14:33:42 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030842723,"",,,,,,,,,false,"",5.0,2.31,0.0,Cable;SATA,D&H
1001492,SATA18 18 SATA CABLE,1159,true,1,,,2015-08-01 14:33:31 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030795234,"",,,,,,,,,false,"",5.0,1.99,0.0,Cable;SATA,D&H
1001504,SATA18RA1,3387,true,9,,,2015-08-01 14:33:33 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030805353,"",,,,,,,,,false,"",6.0,1.9,0.0,Cable;SATA,D&H
1001505,SATA24RA1 24 RIGHT ANGLE SATA,1160,true,6,,,2015-08-01 14:33:33 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030805360,"",,,,,,,,,false,"",6.0,2.29,0.0,Cable;SATA,D&H
1001493,SATA36 36 SATA CABLE,1161,true,1,,,2015-08-01 14:33:32 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030796002,"",,,,,,,,,false,"",7.0,3.0,0.0,Cable;SATA,D&H
1002093,SATAPOW36,812,true,8,,,2015-08-01 14:34:53 -0700,2015-08-01 14:34:53 -0700,,false,,true,,"",,,,,,,,,false,"",10.0,4.01,0.0,Cable;Power,
1001495,SATAPOWADAP,1541,true,18,,,2015-08-01 14:33:32 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030796330,"",,,,,,,,,false,"",6.0,1.4,0.0,Cable;Power,
1001559,SATAPOWADAPR,3961,true,18,,,2015-08-01 14:33:41 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030841771,"",,,,,,,,,false,"",5.0,1.62,0.0,Cable;Power,D&H
1001576,SATAPOWADPL,3949,true,16,,,2015-08-01 14:33:44 -0700,2015-08-06 00:11:31 -0700,,false,,true,065030848350,"",,,,,,,,,false,"",6.0,1.87,0.0,Cable;Power,D&H
1001506,SATARA18,3388,true,3,,,2015-08-01 14:33:34 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030805384,"",,,,,,,,,false,"",6.0,2.0,0.0,Cable;SATA,D&H
1001466,SB TACTIC3D RAGE V2.0 USB,4334,true,1,,,2015-08-01 14:33:28 -0700,2015-08-06 00:11:26 -0700,,false,,true,054651187726,"",,,,,,,,,false,"",79.0,55.74,0.0,Peripheral;Headset,D&H
1001601,SCR3310BULK USB CAC READER,3219,true,37,,,2015-08-01 14:33:47 -0700,2015-08-06 00:11:32 -0700,,false,,true,094922843616,"",,,,,,,,,false,"",29.0,13.0,0.0,USB Devices,D&H
1001676,SCREEN DR. PRO 5OZ LCD CLEANER,4143,true,2,,,2015-08-01 14:33:59 -0700,2015-08-06 00:11:35 -0700,,false,,true,659846411121,"",,,,,,,,,false,"",15.0,8.93,0.0,Miscellaneous,D&H
1002094,SEAGATE 1TB SATA3 64MB 7200RPM,1500,true,17,,,2015-08-01 14:34:53 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649027363,"",,,,,,,,,false,"",79.0,44.99,0.0,Hard Drive;Desktop 3.5IN,MA Laboratories Inc
1002095,SEAGATE 2TB SATA3 63MB 7200RPM,3269,true,6,,,2015-08-01 14:34:53 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649027455,"",,,,,,,,,false,"",119.0,68.5,0.0,Hard Drive;Desktop 3.5IN,MA Laboratories Inc
1002096,SEAGATE 3TB SATA3 64MB 7200RPM,3270,true,2,,,2015-08-01 14:34:53 -0700,2015-08-01 14:34:53 -0700,,false,,true,,"",,,,,,,,,false,"",189.0,96.0,0.0,Hard Drive;Desktop 3.5IN,MA Laboratories Inc
1002097,SEAGATE 4TB SATA3 64MB 5900RPM,3683,true,3,,,2015-08-01 14:34:53 -0700,2015-08-01 14:34:53 -0700,,false,,true,,"",,,,,,,,,false,"",199.0,130.0,0.0,Hard Drive;Desktop 3.5IN,MA Laboratories Inc
1002098,SEAGATE 500GB SATA3 7200RPM 16M,3208,true,5,,,2015-08-01 14:34:53 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649032046,"",,,,,,,,,false,"",69.0,42.25,0.0,Hard Drive;Desktop 3.5IN,MA Laboratories Inc
1001711,SEAGATE BPPS USB3.0 1TB BLACK,3969,true,4,,,2015-08-01 14:34:04 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649052822,"",,,,,,,,,false,"",79.0,55.99,0.0,Hard Drive;External,D&H
1001713,SEAGATE BPPS USB3.0 1TB BLUE,3972,true,2,,,2015-08-01 14:34:04 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649052846,"",,,,,,,,,false,"",79.0,55.99,0.0,Hard Drive;External,D&H
1001714,SEAGATE BPPS USB3.0 1TB RED,3970,true,2,,,2015-08-01 14:34:04 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649052853,"",,,,,,,,,false,"",79.0,53.99,0.0,Hard Drive;External,D&H
1001712,SEAGATE BPPS USB3.0 1TB SILVER,3973,true,3,,,2015-08-01 14:34:04 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649052839,"",,,,,,,,,false,"",79.0,53.99,0.0,Hard Drive;External,D&H
1001715,SEAGATE BPPS USB3.0 2TB BLACK,3971,true,3,,,2015-08-01 14:34:05 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649052877,"",,,,,,,,,false,"",129.0,83.99,0.0,Hard Drive;External,D&H
1001717,SEAGATE BPPS USB3.0 2TB BLUE,3967,true,4,,,2015-08-01 14:34:05 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649052891,"",,,,,,,,,false,"",129.0,83.99,0.0,Hard Drive;External,D&H
1001718,SEAGATE BPPS USB3.0 2TB RED,3966,true,3,,,2015-08-01 14:34:05 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649052907,"",,,,,,,,,false,"",129.0,84.99,0.0,Hard Drive;External,D&H
1001716,SEAGATE BPPS USB3.0 2TB SILVER,3968,true,4,,,2015-08-01 14:34:05 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649052884,"",,,,,,,,,false,"",129.0,83.99,0.0,Hard Drive;External,D&H
1001709,SEAGATE STBP100 4BAY NAS,3837,true,1,,,2015-08-01 14:34:03 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649033401,"",,,,,,,,,false,"",399.0,306.29,0.0,Hard Drive;Enclosure,D&H
1001710,SEAGATE STDM8000100 NAS,4212,true,1,,,2015-08-01 14:34:03 -0700,2015-08-06 00:11:38 -0700,,false,,true,763649051573,"",,,,,,,,,false,"",899.0,715.7,0.0,Hard Drive;External,D&H
1002099,SEAGATE STEB3000100 3TB,4496,true,1,,,2015-08-01 14:34:53 -0700,2015-08-01 14:34:53 -0700,,false,,true,,"",,,,,,,,,false,"",149.0,98.99,0.0,Hard Drive;External,Newegg
1002100,SEAGATE STEB4000100 4TB,4495,true,6,,,2015-08-01 14:34:54 -0700,2015-08-01 14:34:54 -0700,,false,,true,,"",,,,,,,,,false,"",169.0,109.99,0.0,Hard Drive;External,Newegg
1002101,SEAGATE STEB5000100 5TB,4494,true,1,,,2015-08-01 14:34:54 -0700,2015-08-01 14:34:54 -0700,,false,,true,,"",,,,,,,,,false,"",179.0,129.99,0.0,Hard Drive;External,D&H
1002102,Shipping & Handling,802,false,0,,,2015-08-01 14:34:54 -0700,2015-08-01 14:34:54 -0700,,false,,true,,"",,,,,,,,,false,"",0.0,0.0,0.0,Service,
1001561,ST122HDMI2,4115,true,3,,,2015-08-01 14:33:41 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030842457,"",,,,,,,,,false,"",109.0,74.84,0.0,Miscellaneous,D&H
1001557,ST4300USB3 USB3.0 HUB 4PT,3655,true,4,,,2015-08-01 14:33:41 -0700,2015-08-06 00:11:30 -0700,,false,,true,065030841399,"",,,,,,,,,false,"",49.0,27.54,0.0,USB Devices;Flash Drive,D&H
1002111,STT 16GB USB FLASH,1514,true,9,,,2015-08-01 14:34:55 -0700,2015-08-01 14:34:55 -0700,,false,,true,,"",,,,,,,,,false,"",19.0,6.0,0.0,USB Devices;Flash Drive,MA Laboratories Inc
1002112,STT DG-8GB USB FLASH,2727,true,13,,,2015-08-01 14:34:55 -0700,2015-08-01 14:34:55 -0700,,false,,true,,"",,,,,,,,,false,"",10.0,3.5,0.0,USB Devices;Flash Drive,MA Laboratories Inc
1006162,STT W1600UB4GS 4GB DDR3 1600MHZ,W1600UB4GS,true,4,,,2015-08-05 19:53:02 -0700,2015-08-06 00:11:44 -0700,,false,1,true,878294026248,"",,,,,1,,,,false,"",49.0,30.0,0.0,RAM;Desktop,MA Laboratories Inc
1002113,STT W1600UB8GS 8GB DDR3,4223,true,8,,,2015-08-01 14:34:55 -0700,2015-08-01 14:34:55 -0700,,false,,true,,"",,,,,,,,,false,"",79.0,48.0,0.0,RAM;Desktop,MA Laboratories Inc
1002114,STT W160SA4GSL 4GB SODIMM,4357,true,7,,,2015-08-01 14:34:55 -0700,2015-08-05 21:00:21 -0700,,false,,true,,"",,,,,,,,,false,"",39.0,24.29,0.0,RAM;Laptop,MA Laboratories Inc
1002115,STT W160SB8GSL 8GB SODIMM,4356,true,9,,,2015-08-01 14:34:55 -0700,2015-08-05 21:00:20 -0700,,false,,true,,"",,,,,,,,,false,"",79.0,47.56,0.0,RAM;Laptop,MA Laboratories Inc
1001528,SVID2USB2,4113,true,2,,,2015-08-01 14:33:37 -0700,2015-08-06 00:11:28 -0700,,false,,true,065030822787,"",,,,,,,,,false,"",79.0,51.98,0.0,USB Devices,Amazon
1002116,System Diagnostic,60,false,0,,,2015-08-01 14:34:55 -0700,2015-08-01 14:34:55 -0700,,false,,true,,"",,,,,,,,,false,"",39.0,0.0,0.0,Service,
1002117,TARGUS MINI MOBILE SURGE,1708,true,3,,,2015-08-01 14:34:55 -0700,2015-08-01 14:34:55 -0700,,false,,true,,"",,,,,,,,,false,"",24.0,15.24,0.0,Power Supply;Other,D&H
1001451,TDK48520 DVD-R 16X 100PK,4003,true,11,,,2015-08-01 14:33:25 -0700,2015-08-06 00:11:25 -0700,,false,,true,020356485207,"",,,,,,,,,false,"",29.0,20.38,0.0,Optical Drive;Media,D&H
1001681,TFWH2PC 2PT FIREWIRE PCMCIA,523,true,2,,,2015-08-01 14:33:59 -0700,2015-08-06 00:11:36 -0700,,false,,true,710931303162,"",,,,,,,,,false,"",39.0,18.0,0.0,Miscellaneous,MA Laboratories Inc
1001486,THERMAL GREASE,609,true,88,,,2015-08-01 14:33:31 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030788847,"",,,,,,,,,false,"",8.0,1.98,0.0,Miscellaneous,
1002118,THERMALTAKE VERSA H21,4455,true,2,,,2015-08-01 14:34:55 -0700,2015-08-03 11:58:19 -0700,,false,,true,,"",,,,,,,,,false,"",59.0,33.0,0.0,Case,MA Laboratories Inc
1002119,THERMALTAKE VERSA H22,4456,true,1,,,2015-08-01 14:34:56 -0700,2015-08-01 14:34:56 -0700,,false,,true,,"",,,,,,,,,false,"",69.0,43.0,0.0,Case,MA Laboratories Inc
1002120,THERMALTAKE VERSA H23,4454,true,1,,,2015-08-01 14:34:56 -0700,2015-08-01 14:34:56 -0700,,false,,true,,"",,,,,,,,,false,"",69.0,41.0,0.0,Case,MA Laboratories Inc
1001500,THINTOS3,2421,true,2,,,2015-08-01 14:33:33 -0700,2015-08-06 00:11:27 -0700,,false,,true,065030802628,"",,,,,,,,,false,"",7.0,0.0,0.0,Cable;Audio,
1001787,TPLINK 150N USB NANO TLWN725N,3871,true,11,,,2015-08-01 14:34:15 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973050719,"",,,,,,,,,false,"",15.0,8.68,0.0,Network;Wireless,D&H
1001784,TPLINK 150N WRLS USB TLWN727N,3764,true,1,,,2015-08-01 14:34:15 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973050412,"",,,,,,,,,false,"",19.0,11.29,0.0,Network;Wireless,D&H
1001792,TPLINK 300N WRLS RTR TLWR1043ND,3807,true,5,,,2015-08-01 14:34:16 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973051389,"",,,,,,,,,false,"",79.0,43.47,0.0,Network;Wireless,D&H
1001780,TPLINK 4PT ROUTER TLR402M,3748,true,1,,,2015-08-01 14:34:14 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973040093,"",,,,,,,,,false,"",35.0,13.92,0.0,Network;Wired,D&H
1001802,TPLINK 5DBI ANTENNA TLANT2405CL,3747,true,2,,,2015-08-01 14:34:18 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973052188,"",,,,,,,,,false,"",10.0,4.29,0.0,Network;Wireless,D&H
1001801,TPLINK 8DBI ANTENNA TLANT2408C,3762,true,1,,,2015-08-01 14:34:18 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973052164,"",,,,,,,,,false,"",25.0,13.03,0.0,Network;Wireless,D&H
1001781,TPLINK 8PT FW ROUTER TLR860,3766,true,1,,,2015-08-01 14:34:14 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973040109,"",,,,,,,,,false,"",39.0,26.1,0.0,Network;Wired,D&H
1001807,TPLINK AC1750 GIG RTR ARCHERC7,4057,true,11,,,2015-08-01 14:34:19 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973070601,"",,,,,,,,,false,"",149.0,96.25,0.0,Network;Wireless,D&H
1001793,TPLINK AP TLWA701ND,4056,true,1,,,2015-08-01 14:34:16 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973051402,"",,,,,,,,,false,"",29.0,17.38,0.0,Network;Wireless,D&H
1001791,TPLINK ARCHERC2 AC750 DB GIG,4167,true,5,,,2015-08-01 14:34:16 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973050962,"",,,,,,,,,false,"",99.0,51.08,0.0,Network;Wireless,D&H
1001809,TPLINK ARCHERC5 AC1200,4319,true,6,,,2015-08-01 14:34:19 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973070816,"",,,,,,,,,false,"",129.0,86.62,0.0,Network;Wireless,D&H
1001812,TPLINK ARCHERC8 AC1750 DB GIGA,4354,true,2,,,2015-08-01 14:34:20 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973080013,"",,,,,,,,,false,"",189.0,124.46,0.0,Network;Wireless,D&H
1001811,TPLINK ARCHERC9 AC1900 DB GIGA,4355,true,1,,,2015-08-01 14:34:19 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973071691,"",,,,,,,,,false,"",249.0,162.76,0.0,Network;Wireless,D&H
1001788,TPLINK ARCHERT2U,4278,true,0,,,2015-08-01 14:34:15 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973050856,"",,,,,,,,,false,"",39.0,26.08,0.0,Network;Wireless,D&H
1001790,TPLINK ARCHERT2UH,4476,true,5,,,2015-08-01 14:34:16 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973050931,"",,,,,,,,,false,"",49.0,30.42,0.0,Network;Wireless,D&H
1001789,TPLINK ARCHERT4U AC1200 USB,4107,true,5,,,2015-08-01 14:34:16 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973050863,"",,,,,,,,,false,"",49.0,34.77,0.0,Network;Wireless,D&H
1001813,TPLINK ARCHERT8E PCIE AC1750,4416,true,3,,,2015-08-01 14:34:20 -0700,2015-08-06 00:11:44 -0700,,false,,true,845973080129,"",,,,,,,,,false,"",99.0,67.37,0.0,Network;Wireless,D&H
1002121,TPLINK G1008D GIGA 8PT SWITCH,4371,true,1,,,2015-08-01 14:34:56 -0700,2015-08-01 14:34:56 -0700,,false,,true,,"",,,,,,,,,false,"",35.0,22.0,0.0,Network;Wired,MA Laboratories Inc
1001797,TPLINK MINI ROUTER TLWR700N,4065,true,3,,,2015-08-01 14:34:17 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973051631,"",,,,,,,,,false,"",39.0,21.73,0.0,Network;Wireless,D&H
1001768,TPLINK NIC TG3269,3750,true,4,,,2015-08-01 14:34:12 -0700,2015-08-06 00:11:41 -0700,,false,,true,845973001001,"",,,,,,,,,false,"",15.0,8.69,0.0,Network;Wired,D&H
1001769,TPLINK PCIE ADAPTER TG3468,3759,true,5,,,2015-08-01 14:34:12 -0700,2015-08-06 00:11:41 -0700,,false,,true,845973001049,"",,,,,,,,,false,"",25.0,13.05,0.0,Network;Wired,D&H
1001808,TPLINK RANGE EXT TLWA850RE,4063,true,0,,,2015-08-01 14:34:19 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973070687,"",,,,,,,,,false,"",39.0,25.8,0.0,Network;Wireless,D&H
1001803,TPLINK TDW8970 300N RTR,4064,true,6,,,2015-08-01 14:34:18 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973060862,"",,,,,,,,,false,"",119.0,76.99,0.0,Network;Wireless,D&H
1001804,TPLINK TDW8980 600N WRLS RTR,4066,true,0,,,2015-08-01 14:34:18 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973060886,"",,,,,,,,,false,"",149.0,93.61,0.0,Network;Wireless,D&H
1001800,TPLINK TLANT2409A,4079,true,0,,,2015-08-01 14:34:17 -0700,2015-08-06 00:11:43 -0700,,false,,true,845973052034,"",,,,,,,,,false,"",29.0,19.77,0.0,Network;Wireless,D&H
1001783,TPLINK TLER604W GIGA VPN WRLS,4216,true,0,,,2015-08-01 14:34:15 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973041212,"",,,,,,,,,false,"",139.0,94.11,0.0,Network;Wireless,D&H
1001778,TPLINK TLPA511STARTKIT,4118,true,1,,,2015-08-01 14:34:14 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973031589,"",,,,,,,,,false,"",79.0,51.66,0.0,Network;Wired,D&H
1001776,TPLINK TLPOE150S POE SPLITTER,4119,true,1,,,2015-08-01 14:34:13 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973030506,"",,,,,,,,,false,"",29.0,17.4,0.0,Network;Wired,D&H
1001777,TPLINK TLPS110P,3935,true,4,,,2015-08-01 14:34:14 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973031015,"",,,,,,,,,false,"",49.0,30.1,0.0,Network;Wired,D&H
1001782,TPLINK TLR470T MULTI-WAN,4273,true,5,,,2015-08-01 14:34:14 -0700,2015-08-06 00:11:42 -0700,,false,,true,845973040390,"",,,,,,,,,false,"",89.0,52.22,0.0,Network;Wired,D&H
1006170,TPLINK TLSG1005D 5PORT GIGABIT SWITCH,TL-SG1005D,true,10,,,2015-08-05 20:31:16 -0700,2015-08-06 00:11:41 -0700,,false,1,true,845973020255,"",,,,,1,,,,false,"",29.0,17.5,0.0,Network;Wired,MA Laboratories Inc
1006171,TPLINK TLSG1008D 8PORT GIGABIT SWITCH,TL-SG1008D,true,10,,,2015-08-05 20:33:01 -0700,2015-08-06 00:11:41 -0700,,false,1,true,845973020262,"",,,,,1,,,,false,"",39.0,22.0,0.0,Network;Wired,MA Laboratories Inc
1001771,TPLINK TLSG1016D,4271,true,0,,,2015-08-01 14:34:13 -0700,2015-08-06 00:11:41 -0700,,false,,true,845973020613,"",,,,,,,,,false,"",119.0,76.99,0.0,Network;Wired,D&H
